R_0.05Hz,X_0.05Hz,R_0.1Hz,X_0.1Hz,R_0.2Hz,X_0.2Hz,R_0.4Hz,X_0.4Hz,R_1.0Hz,X_1.0Hz,R_2.0Hz,X_2.0Hz,R_4.0Hz,X_4.0Hz,R_10.0Hz,X_10.0Hz,R_20.0Hz,X_20.0Hz,R_40.0Hz,X_40.0Hz,R_100.0Hz,X_100.0Hz,R_200.0Hz,X_200.0Hz,R_400.0Hz,X_400.0Hz,R_1000.0Hz,X_1000.0Hz,time,SOH,Capacity,Battery_ID,Rs,Rct,f_peak,sigma,Phi_min,Abs_Z_0.05Hz,X_Sum,AUC_X,Z_magnitude_low,Relative_Rs,Relative_Rct,SOH_Trend,R_Mid_Avg,Augmentation_Type
0.1448825345956185,-0.1454372531555182,0.070599802701296,0.0036860903867419,0.073138335035231,-0.0023270017946994,0.0727591869915672,-0.0013695660512408,0.0753620480944987,-0.0018020532200862,0.0784312293509703,-0.002361065063407,0.0805448115141607,-0.002116561419327,0.0827815511741086,-0.0021614266183014,0.0869890914555257,-0.0022243604449845,0.0897083553553995,-0.0032808016897839,0.0932983959964171,-0.0024242202144907,0.0957232578622167,-0.0021560525886206,0.0956009723746311,-0.0011122363613361,0.0996996505736449,-0.0017536768498072,1211631004.0,61.36983115269945,1.2217397581377356,B0006,0.0956009723746311,0.001209012598219,40.0,0.0612311667635081,-0.7873088767151186,0.2052874653656985,-0.1668401850848611,0.006527174427579,0.2052874653656985,1.2255737190950018,1.0503230043535765,0.0969003121053248,0.0906836040363831,Capacity_Jitter
0.0453523571885115,0.028309885335462,0.0726058305714887,0.003375311029052,0.0736505106615394,0.0003694219536116,0.0752040328873204,-0.0017190891305965,0.0791845917946855,-0.0022716521055117,0.0832508833001828,-0.0023972549863171,0.0848862958294851,-0.0029442966224785,0.0889825434376266,-0.0023737046420782,0.0918178954110591,-0.0034905500262512,0.0955756239524127,-0.0021637758568606,0.0990914281469978,-0.0024729460708322,0.0997144096338646,-0.0020832654841256,0.1017283291861767,-0.0010380835405939,0.1026648313270156,-0.0017615701297113,1211643283.0,60.549359583146554,1.211102678915174,B0006,0.1017283291861767,0.001209012598219,20.0,-0.0254337836779187,-0.037997712027084,0.0534629395961476,0.0073384297227688,0.0069337697300003,0.0534629395961476,1.3041244627665252,1.0503230043535765,0.0982459624765963,0.09615170496135624,Capacity_Jitter
0.3685468423405408,0.0996108873166926,0.0719894904990052,0.0032372188285348,0.0764214213939921,0.0021878398997217,0.0725031637881341,-0.0013370852614923,0.0757687244010339,-0.0019529807035061,0.0792301106402039,-0.0022338124138985,0.0799879360028989,-0.0021930316167527,0.0836361371247121,-0.0025703492410605,0.0866298944859924,-0.002531453858998,0.0896963232349351,-0.0028194689136701,0.0940932204471471,-0.0021743508579276,0.0931064085387197,-0.0020460248240694,0.0951002570238536,-0.0018559814128226,0.0966105190597906,-0.0019089944604152,1211648130.0,60.493005658118015,1.211102678915174,B0006,0.0951002570238536,0.001209012598219,40.0,0.2518765043055631,-0.0314231481998074,0.3817710097312292,0.081412412480336,0.0067828214030136,0.3817710097312292,1.2191547093358166,1.0503230043535765,0.0977572517508622,0.09037704014255998,Capacity_Jitter
0.1025312565097158,0.0210779334708789,0.0727827084394847,0.0033424051050643,0.0751358870892452,-3.6154212053198805e-05,0.0758786833692114,-0.0019231043358021,0.0803114208746016,-0.0024016127262851,0.0833160994647077,-0.0024638886838049,0.0858988562416665,-0.0024816895539416,0.0896403114320002,-0.0021120733936541,0.0915877443174092,-0.0025672435654772,0.0955326267976476,-0.0029814134215249,0.0985412465793974,-0.0023667273610757,0.0989990209673475,-0.0022092138436454,0.1003722937393632,-0.0013904053475841,0.1045777766442444,-0.0014311758219535,1211660711.0,60.47211686099394,1.2056159765131735,B0006,0.1003722937393632,0.001209012598219,40.0,0.0225559482817962,-0.0311982006693691,0.1046753927189381,5.563630914140407e-05,0.0067862732093661,0.1046753927189381,1.2867405244602983,1.0503230043535765,0.0985199763393245,0.09577887397219419,Capacity_Jitter
0.3664728875905979,0.0051019744778128,0.0727104735420393,0.0028970028542002,0.0767018821101294,0.0004441445337553,0.072184370779026,-0.0015949109773343,0.0757951620086584,-0.002001683698791,0.077966828084362,-0.0016657678099557,0.0804184409894213,-0.0020495564715759,0.0854390646244262,-0.0027902204490048,0.0863161422234454,-0.0028382724202228,0.0900555149506055,-0.0031793563143358,0.0924415221890599,-0.0021074665815925,0.0936365863742353,-0.0021268119978321,0.0959844064302865,-0.0012535217907347,0.0969568243865492,-0.0015763627940616,1211665559.0,60.77725099997301,1.2056159765131735,B0006,0.0959844064302865,0.001209012598219,40.0,0.2503407599865494,-0.0352897475012081,0.3665084002892201,-0.0147408094396729,0.0065881995715797,0.3665084002892201,1.2304892203701956,1.0503230043535765,0.0971293845109003,0.09064553946534314,Capacity_Jitter
-0.258776788072878,0.0040860904661428,0.0756268381162084,0.0039297276604099,0.0669313026320502,-0.0001746083641157,0.075083891352428,-0.0017485457099362,0.0799840296296328,-0.0025570247824037,0.0826107790978862,-0.0024369203788196,0.084973911693306,-0.0026720916238361,0.0835707645985166,-0.0028689311200675,0.0908238181165804,-0.0032023445949027,0.0955268770581107,-0.003507010227864,0.098118294648228,-0.0020751892948047,0.0992021229949014,-0.0020682715733683,0.0994145953169428,-0.0016733149974496,0.1018899598607412,-0.0018483838994901,1211678370.0,60.16975735787374,1.2008936262717274,B0006,0.0994145953169428,0.001209012598219,40.0,-0.2828130725213035,-0.0366958078727953,0.2588090457859089,-0.0188168184405055,0.0075450410788863,0.2588090457859089,1.274463138695458,1.0503230043535765,0.0987399218804442,0.09444274545554665,Capacity_Jitter
0.1725088175995334,0.1258232343311388,0.0734800337653196,0.0035348634455561,0.0736992871705348,0.0025347328486668,0.0726531822572912,-0.0014684911144693,0.0766284357878192,-0.0021054597290133,0.0806400496559302,-0.000192942255476,0.0807163828405364,-0.0023037722275021,0.081769233379939,-0.0020558105180198,0.0859685838279305,-0.0026642148365197,0.0914640004270762,-0.0029796628912122,0.0923313072561534,-0.0017751882884101,0.0947753700440556,-0.0012825025956942,0.0957082920361543,-0.0016107642014586,0.0987477652997575,-0.0012856445673816,1211683209.0,59.76649973681359,1.2008936262717274,B0006,0.0947753700440556,0.001209012598219,40.0,0.0852090171438774,-0.0325659215976393,0.2135199720099685,0.1121683774002047,0.005567165600058,0.2135199720099685,1.2149897627434718,1.0503230043535765,0.0985209885987336,0.09033613116188484,Capacity_Jitter
0.4072500129536858,0.0239337964818866,0.072700869466954,0.0032290527776465,0.0808445796672813,0.0004332871874577,0.0760725772620892,-0.0019495272962597,0.080141067591835,-0.002243295378424,0.0826280476411621,-0.0017866721359745,0.0850848389376734,-0.0025196227466547,0.0904551295243478,-0.0025906801023966,0.0912319247105791,-0.0027957933676148,0.0935310337050927,-0.0028206332651476,0.0997342992507898,-0.0026301060931222,0.1002532451043905,-0.0023431288293799,0.1016634379340846,-0.0028104225387866,0.1031529438715729,-0.0013369491173749,1211695501.0,59.4555582176205,1.1905903985558337,B0006,0.1031529438715729,0.001209012598219,40.0,0.2811939065189361,-0.0306353141561979,0.4079526929250665,0.0017693055758553,0.0073616003885082,0.4079526929250665,1.3223875648552408,1.0503230043535765,0.0998579539594423,0.09614484503821408,Capacity_Jitter
0.368992170674277,0.1126291630792179,0.0766903985283877,0.0036916308913071,0.0800473274490896,0.0021808748477386,0.0765101536449745,-0.0018355860403713,0.0808255212313312,-0.0026497643965459,0.0852622570365028,-0.0024006151838759,0.0861033191054245,-0.0026001437997192,0.0964593524492592,-0.0027244004688124,0.0940440291698789,-0.0031298230014484,0.0949388849491789,-0.0031963636945296,0.0994758245898883,-0.0016147275779091,0.0996039994381794,-0.0020736728999788,0.1026692332338302,-0.0014481568828563,0.1043182300778762,-0.0017598599592616,1211712654.0,59.58506621186161,1.185179251041941,B0006,0.1026692332338302,0.001209012598219,40.0,0.2490669494090215,-0.033654880368106,0.3857985878600903,0.0930685549129551,0.0070864158735184,0.3857985878600903,1.3161865500481835,1.0503230043535765,0.100849839823914,0.09786522063836915,Capacity_Jitter
0.3953732163802887,0.0047426916986731,0.0740066221956048,0.0030354866391655,0.0802854969914614,0.0001276183818515,0.0755278339446347,-0.0020140742702434,0.079380717045528,-0.0024844095659564,0.0844904257572641,-0.002298938781376,0.0847434749381136,-0.002711030680985,0.0881235596176042,-0.0030641490533306,0.0918012906553564,-0.0028095546564254,0.094563027992549,-0.0032628905291731,0.0987202725142102,-0.0026582422715282,0.0992351245004067,-0.0020897612633693,0.0986470571442136,-0.0018234740363074,0.1021221074771836,-0.001598623842667,1211730052.0,58.907199719364094,1.1796706818144624,B0006,0.1021221074771836,0.001209012598219,40.0,0.2717986765301254,-0.0347570511543302,0.3954016607899406,-0.0189093522316717,0.0075838723140127,0.3954016607899406,1.3091725738120594,1.0503230043535765,0.0986311059220295,0.09518172207072335,Capacity_Jitter
0.2732662715049166,-0.1084475893850823,0.0722529291230569,0.0038079031504397,0.0753885653962481,-0.0016538801578438,0.0730685903013487,-0.0015166405514038,0.0764585562453001,-0.0023424257173004,0.0803221274135727,-0.0020714655947392,0.0814473579437052,-0.0023162350691014,0.0903149032538313,-0.0025122595842238,0.0867578904436472,-0.0023029017078574,0.0907380499293567,-0.0028173704239637,0.0939147105294129,-0.0018511753408479,0.0957702464809563,-0.0026430118154731,0.0986745350561011,-0.0022802479189413,0.0986387573163843,-0.0022167672213521,1211734889.0,59.13704370653278,1.1796706818144624,B0006,0.0939147105294129,0.001209012598219,40.0,0.1703652527614159,-0.3777938243267498,0.2939988686808747,-0.1311640673376904,0.0070220676309074,0.2939988686808747,1.2039563845671315,1.0503230043535765,0.0975291651470549,0.09269505594888426,Capacity_Jitter
0.3445731484695608,0.087338617205078,0.0721790690105703,0.0031524589956538,0.0762153719607937,0.001832877426055,0.0721466285794375,-0.0013119608176572,0.0760320673833664,-0.0025664239069688,0.0738468731615746,-0.0005497729988675,0.0791063250983112,-0.0025137290400755,0.0860789440353484,-0.00373920827805,0.0877109957270398,-0.0027002793858552,0.0888272721638244,-0.0033566759165664,0.0919823446544744,-0.0019352515265192,0.0920960459826952,-0.0023290263224801,0.0932785797772393,-0.0019014181209638,0.0971595293589573,-0.0012755262824921,1211752175.0,58.71938537374325,1.1745952836753917,B0006,0.0971595293589573,0.001209012598219,10.0,0.2317089041625773,-0.0434119987422174,0.355469673392149,0.068144681030291,0.0070188210000183,0.355469673392149,1.2455539183780902,1.0503230043535765,0.0976729873056968,0.08999569705677025,Capacity_Jitter
0.2526113119851551,-0.0763752482277262,0.0744741126159553,0.0032976335018425,0.0780806309813456,-0.0016441803363793,0.0757939961386074,-0.0019533765790011,0.0799472594134507,-0.0022925024460301,0.0826045103698441,-0.0007976377449987,0.0854705772715968,-0.0029475788662823,0.0837409381635325,-0.0028834150982135,0.0921033706468107,-0.0028202635301296,0.0942650285790325,-0.0030791939761212,0.0982538987106451,-0.002334111948973,0.0982178249672759,-0.0020019893785982,0.0997825553486842,-0.0020410659428677,0.1031494936065427,-0.0016224482654083,1211764348.0,57.37880380704123,1.15381833159625,B0006,0.1031494936065427,0.001209012598219,40.0,0.1502943231557151,-0.2936048976040853,0.2639046295249633,-0.0994953788388867,0.0070026663049799,0.2639046295249633,1.322343333567212,1.0503230043535765,0.0990431163547437,0.09439393606933015,Capacity_Jitter
0.3276333408704237,0.052069682768247,0.0746166813836011,0.0032783749064376,0.0788836245132597,0.0010509159495521,0.0761525533342795,-0.0016545380942701,0.0798072606348536,-0.0021552012591209,0.0800282859197959,-0.0013134283144666,0.0855397698799052,-0.0029612545547714,0.0860390732011194,-0.0027890500106676,0.0923666589291614,-0.002841248210924,0.096172226952393,-0.0029134608623645,0.0988909395432445,-0.0025791866231979,0.1011064280440074,-0.0024900847096059,0.1007653557746474,-0.0015293956869429,0.1039565927076552,-0.0023129362444249,1211781513.0,58.14936473756398,1.1644009557372264,B0006,0.1007653557746474,0.001209012598219,40.0,0.2139860922791516,-0.0346046341893071,0.3317451701434417,0.03085918905348,0.0072486114700714,0.3317451701434417,1.2917794533378266,1.0503230043535765,0.1000183748247125,0.09589011374076217,Capacity_Jitter
0.0308679680173104,-0.0014742708535288,0.0724466723901411,0.0031960558903333,0.0706468076213185,0.0005448029385683,0.0724673798649035,-0.0015095497358754,0.0756998947962494,-0.0019997794899898,0.0782009848512809,-0.001892145206646,0.080485478786524,-0.0022197647443751,0.085727556907574,-0.0023996050748507,0.087004300430158,-0.0024305822663142,0.0898717292191563,-0.0030672136050673,0.0939627440679263,-0.0025998311491633,0.0940270892034457,-0.0021181529663971,0.0963169612810034,-0.002178774574597,0.0970627933763013,-0.0011395127643799,1211786342.0,58.347591267736355,1.1644009557372264,B0006,0.0970627933763013,0.001209012598219,40.0,-0.0349847126416457,-0.0477242756341018,0.0309031539501595,-0.021288323602283,0.0068230205324339,0.0309031539501595,1.2443137941922249,1.0503230043535765,0.0994308287800536,0.09115173018487728,Capacity_Jitter
-0.0867489293026184,0.0756193100485149,0.0746660380965844,0.0033111700455565,0.0715599031321751,0.0013193448408095,0.076539547187006,-0.0016942346779871,0.0797424537546353,-0.0025312447889638,0.0871289924354409,-0.0028055646209073,0.0854135828048392,-0.0025752450473257,0.089091106831461,-0.0031946223549965,0.092179017618839,-0.003299347174975,0.0957539528117451,-0.002719167231712,0.1008359647009359,-0.0021962052484697,0.0997323400776137,-0.0019236743989091,0.1023952194960481,-0.0014074209413524,0.1059701439639358,-0.0019532266761413,1211798934.0,58.262403360522526,1.1587974947916069,B0006,0.1023952194960481,0.001209012598219,20.0,-0.1383312870065911,-0.0358425696847238,0.1150810878787827,0.053949871773141,0.0074126726857925,0.1150810878787827,1.3126737820568632,1.0503230043535765,0.0999085503357344,0.09666460025610714,Capacity_Jitter
0.0195811885746945,-0.0256866792738025,0.0718846352545525,0.0032210345814535,0.0707338325110331,0.0001462370719581,0.0731869768157972,-0.0014572373316061,0.0776913633995354,-0.0021763804076671,0.079685409103356,-0.0021323763265568,0.0813141927997023,-0.0020894922980299,0.0851877978268178,-0.0028719909973082,0.0872886571639568,-0.0027038096316872,0.090526574102563,-0.0028886342669406,0.0939759081380478,-0.0024189177250098,0.0964003884579302,-0.0014669262215181,0.0969790615639537,-0.00207813082272,0.1002117633832479,-0.0009318679525314,1211803762.0,57.162522318858535,1.1587974947916069,B0006,0.1002117633832479,0.001209012598219,40.0,-0.0452492883088257,-0.919463845116531,0.0322990470155535,-0.0455351716019661,0.0067255668697658,0.0322990470155535,1.2846825769239396,1.0503230043535765,0.0992733949549815,0.09172639787554489,Capacity_Jitter
-0.0428730139674196,0.1043312727853673,0.0756346228918166,0.0029019468322708,0.0720982636003488,0.0023386645506581,0.0764064726945619,-0.0018168626096461,0.0805616730981233,-0.0024273736856803,0.0830251445666766,-0.0020581231415772,0.085378281682354,-0.0026129532130678,0.0838001861698105,-0.0030274040614009,0.0941450551294491,-0.0033148936718243,0.0962170117623278,-0.0033039387687504,0.0991076196484273,-0.0013025120603131,0.0988435885081856,-0.0022538791693507,0.1023172016702409,-0.0021912193413975,0.1024887349631607,-0.0023679767160492,1211815675.0,58.25349768790383,1.1587974947916069,B0006,0.0991076196484273,0.001209012598219,20.0,-0.1007302207628013,-0.0361107556810708,0.112796763285412,0.0828947477292387,0.007479340995672,0.112796763285412,1.2705278093532009,1.0503230043535765,0.0998260453496516,0.09573844381474018,Capacity_Jitter
0.0731568851158724,0.0101001931409363,0.0721634478428884,0.0034587601200893,0.0687845814106121,-5.039482590976413e-05,0.0734023373345365,-0.0013303234928601,0.077031517784025,-0.0031174328348338,0.0791866302073398,-0.0016641541564699,0.080839774058976,-0.0021727067881052,0.0850988751605884,-0.0027848238406017,0.0873511277356607,-0.0026753370164132,0.0904044975497427,-0.0031716148766504,0.0932991904245755,-0.0019897645404312,0.0949531672255647,-0.0024461587310268,0.0965733617037207,-0.001535019675175,0.0975895788708833,-0.0010889270287056,1211891668.0,59.80327205149647,1.1856752327929356,B0006,0.0975895788708833,0.001209012598219,40.0,0.0011316552581204,-0.0404475038061334,0.0738508208575989,-0.010467704546157,0.0068014420269475,0.0738508208575989,1.251067014810423,1.0503230043535765,0.0989696539675195,0.09128003663330879,Capacity_Jitter
0.0911199579992216,0.0066497417731243,0.0379033332725926,0.0004668682648788,0.0377617898113415,-0.0002880097390688,0.0398935028646078,-0.0009626613176939,0.0437108933534952,-0.0011077130370612,0.0453665433535859,-0.0016657703561928,0.0490122936782586,-0.0013121730990792,0.0510930205469731,-0.0015392798174089,0.053577904207342,-0.0011371514092221,0.0561041563185495,-0.001187652869186,0.0573158158058265,-0.0008753013884926,0.0589663682779768,-0.0004620716501629,0.0584634997954787,-0.0005243678375004,0.0600992841130491,-0.0004587122902755,1208519729.0,93.60503941963267,1.8807805437609768,B0007,0.0600992841130491,0.0001941978459372,10.0,0.044217618168155,-0.0367015477275955,0.0913622778362554,-0.0044042547733412,0.0031416286622349,0.0913622778362554,0.93785989360223,1.0,0.0640813031061745,0.05592012749202444,Capacity_Jitter
0.1171611463735619,0.0189953457082669,0.0400339422038625,0.0006388243569703,0.039968463943756,-0.0003326976364844,0.0408351291068094,-0.0006059731345955,0.0434787819097808,-0.0010766673626301,0.0458864452800028,-0.0015937405176989,0.0491775271862746,-0.0018298006521284,0.0527515994101497,-0.002119415621571,0.0542745794947764,-0.0023275347139296,0.0598761726768618,-0.0026501358380944,0.0635639564913797,-0.0023237112315644,0.0661397299314787,-0.0022776971028129,0.0692667299473889,-0.0023773382939545,0.0721862594887293,-0.0021765671479143,1208525956.0,94.45743884822151,1.8807805437609768,B0007,0.0721862594887293,0.0001941978459372,40.0,0.0654578419724573,-0.0442314068683844,0.118691016417182,-0.0020571091881411,0.0064105236662838,0.118691016417182,1.1264792691422938,1.0,0.066168807281606,0.060978794658672536,Capacity_Jitter
0.1167894451825037,0.0045370562568524,0.0391078958692118,0.0005339696574678,0.0397923633366322,-0.0003854474020591,0.0393889706314575,-0.0007923949598787,0.0445053860243686,-0.0011680761865473,0.0464791033604539,-0.0012064875671969,0.0501024798366438,-0.0012718662697407,0.0528218058832954,-0.0018915346649203,0.0548616937177176,-0.0008614712000302,0.0557648677689911,-0.0012656502421187,0.0582641153609483,-0.0006509241722707,0.0593472612506822,-0.0016240810963147,0.0601967665659272,-0.0006481753177608,0.0599583657167452,-0.0003580176315834,1208538867.0,94.70341665911614,1.88147215974436,B0007,0.0599583657167452,0.0001941978459372,10.0,0.066036580808263,-0.0357944361541862,0.1168775401243321,-0.0070531007961013,0.0033603652467167,0.1168775401243321,0.935660837255476,1.0,0.0647776906932365,0.056876085091260305,Capacity_Jitter
0.0855549165258632,0.0143252316983061,0.0398448794110994,0.0006953046361463,0.0392738686931548,-6.675533596471778e-05,0.040480088373742,-0.0008889839308513,0.0435808066061766,-0.0010954160184236,0.0458389167969484,-0.0014534915965186,0.0487584699473489,-0.0018314007583667,0.0530963074173944,-0.0022079475180863,0.0573123627918526,-0.0023964347329875,0.0605834593153229,-0.0016653022669522,0.0644196365333326,-0.0020183625216063,0.0686909881489447,-0.0021620383025402,0.0714061057809804,-0.0019448035860868,0.0724313198079004,-0.0014427347641755,1208545044.0,92.67260079263464,1.88147215974436,B0007,0.0724313198079004,0.0001941978459372,20.0,0.0388621654720004,-0.0417892311082964,0.0867459278868903,-0.0041531349981073,0.0056404760923077,0.0867459278868903,1.130303478502785,1.0,0.0668444644484683,0.06258480999797127,Capacity_Jitter
0.0670091780117602,-0.0003226547936676,0.0375243121126185,0.000461964916288,0.037367438922168,-0.0003103579051363,0.0395304541183837,-0.0009762666372678,0.0411719078090831,-0.0008870626859537,0.0457703986456105,-0.0014948716318547,0.0479325648714534,-0.0012797202653695,0.0534361980747328,-0.0015201800215255,0.0533734229564948,-0.0010785427413806,0.0561668183994102,-0.0011433169970764,0.0584944082789514,-0.0006685988899608,0.0578858319919593,-0.0010270980014947,0.0601335849003267,-0.0005779131056563,0.0592132243397585,-0.000247081325541,1208557953.0,94.41672790463754,1.8810954313244783,B0007,0.0592132243397585,0.0001941978459372,10.0,0.0239094354114203,-0.0326486221275531,0.0670099548121593,-0.0110717000855969,0.0030802727837488,0.0670099548121593,0.9240327750771508,1.0,0.0638195941543987,0.0565817107669792,Capacity_Jitter
0.0464327350496871,0.0200314306926697,0.0378367577876616,0.0008532630147328,0.0381972801647978,-0.0007676910539399,0.0403649903091607,-0.000633829095506,0.0441574202741478,-0.0011034130580582,0.0457114053569208,-0.0015481191301863,0.046952748997004,-0.0014434401968182,0.051987638975329,-0.0019399860504774,0.0546270215229176,-0.0020144410814471,0.0569360016691572,-0.0017626959222252,0.0613585858808164,-0.0020961279456334,0.0632734111670072,-0.0019975437605109,0.0666095423533719,-0.001421463664718,0.0704331528892084,-0.0013498389999082,1208564110.0,94.01361496946436,1.8810954313244783,B0007,0.0704331528892084,0.0001941978459372,100.0,0.0055109169483953,-0.0372989879838388,0.0505693296355574,0.0028061037479737,0.0051362537894736,0.0505693296355574,1.0991217324733498,1.0,0.0654446269095001,0.05913203359476655,Capacity_Jitter
0.0477219939088334,0.008828625064335,0.035460224403227,0.0006529584012888,0.0367498274242404,-0.0002157240747966,0.0387151345883281,-0.0009748064790722,0.0426239294691531,-0.0010184390354994,0.044428860547392,-0.0016165475547232,0.046824799937614,-0.0014079512030206,0.0508132961494779,-0.001300811971195,0.052204381493082,-0.0011811755998934,0.0542177313587164,-0.0011091538969316,0.0570749475550829,-0.0006449061601066,0.0575295027261702,-0.0008347976972177,0.0582902495009621,-0.0008807258439918,0.0570619080183813,-0.0002230314103163,1208576820.0,93.6373107827234,1.8710089649779995,B0007,0.0570619080183813,0.0001941978459372,10.0,0.0078422153160133,-0.0363690342843522,0.0485317764270105,-0.0019264874611406,0.0031586549063219,0.0485317764270105,0.8904611056962591,1.0,0.0629402475847287,0.05502168479724859,Capacity_Jitter
0.1158493354263252,0.0057498707410304,0.0385863093779439,0.0007352997040786,0.0358495467207727,9.48389058298426e-05,0.0386261713354045,-0.0004217173083177,0.0427603577413593,-0.0005921632632632,0.0441577694683585,-0.0012273318583762,0.0477950588316136,-0.0017223478208981,0.0519561178688339,-0.0022128110858894,0.0544897596492631,-0.0022029247433873,0.0575162840579304,-0.002500529067233,0.0625354326528145,-0.0022604918549879,0.0660530326340708,-0.0025356353974965,0.068083529492252,-0.0016246715056079,0.0683413414132143,-0.0020952762192802,1208582938.0,93.84199590815533,1.8710089649779995,B0007,0.068083529492252,0.0001941978459372,200.0,0.0669829832586346,-0.0434477902240291,0.1159919373588516,-0.0128158907737985,0.0059089217644446,0.1159919373588516,1.0624554463170996,1.0,0.0642211732749915,0.060105692725860776,Capacity_Jitter
0.0531089242346907,0.0079910420666569,0.037196435058249,0.0006019702025001,0.0372165489581291,-0.0003302994778474,0.0388442517248459,-0.0010025566233627,0.0427102395688344,-0.001276523254939,0.0448798094427372,-0.0014839484238482,0.0478567493224263,-0.0013492249809269,0.0519836521688438,-0.001871069180846,0.0544754504323552,-0.0015453825746869,0.0547278593595709,-0.001444958473523,0.057416923101414,-0.0008312614390946,0.0583157532612284,-0.0008615419772584,0.0578982299316195,-0.0006419502852511,0.0599094231840434,-0.000556650716999,1208596367.0,94.02226134998085,1.8701995151941373,B0007,0.0599094231840434,0.0001941978459372,10.0,0.0124835188059526,-0.0359778838940384,0.0537067461933526,-0.0046023551394261,0.0036194633955943,0.0537067461933526,0.9348970804289224,1.0,0.0620632058793038,0.0558029780425053,Capacity_Jitter
0.0819729446798342,0.0089380809261077,0.0376886727251458,0.0005774175469981,0.0369023190740547,-0.0003267932925979,0.0395786607162808,-0.0004197177410011,0.0434158358374284,-0.0011632070136752,0.0447072980450865,-0.0015444526650033,0.0474333156943795,-0.0016249666986494,0.0525765103774626,-0.0023190517523049,0.0550292373306043,-0.002219144650376,0.0584287082239493,-0.0023203246098383,0.0627592140665641,-0.002346313996706,0.0656178527910728,-0.0015326867085093,0.0660080450276354,-0.0015361999814603,0.0699311502769165,-0.0024215876253437,1208602505.0,93.69659376400566,1.8701995151941373,B0007,0.0656178527910728,0.0001941978459372,100.0,0.0368591722852928,-0.0440795625745647,0.0824587954685539,-0.0102589482623596,0.0057974181124615,0.0824587954685539,1.0239781279471236,1.0,0.0641058818024177,0.06006992796954808,Capacity_Jitter
0.0859162038494671,0.0155578530119951,0.0359026226489298,0.0004178575642735,0.03721790363782,-0.0003160063198146,0.038682032587106,-0.0008395868419236,0.042713081830538,-0.0010031905570501,0.044723148063633,-0.0013890587050006,0.0477456664540045,-0.001422393773411,0.0532155675081305,-0.0016089664560247,0.0534658428968121,-0.0017032126860927,0.0546467034899635,-0.0011105325242862,0.057601357247324,-0.0006963352769509,0.0585683817544323,-0.0007839167367836,0.0581907565123554,-0.0004492133865726,0.0596433159107699,-0.0003764030047572,1208615233.0,93.80899703710844,1.8706715362800983,B0007,0.0596433159107699,0.0001941978459372,20.0,0.0404541651496091,-0.0318453202715134,0.0873134633046131,0.0042768943076008,0.0032406185025048,0.0873134633046131,0.9307444296497612,1.0,0.0619584911843813,0.05594810156816963,Capacity_Jitter
0.0430380960065982,0.0095301141234987,0.0375076613260329,0.0007558966172266,0.0386679713610394,-0.0002470086978922,0.0372799377263995,-0.0004902160688693,0.0427234301957146,-0.0009229209692666,0.0445282173300828,-0.0014543729037532,0.0473410732515643,-0.0012763165292482,0.052097393346681,-0.002067572274242,0.0543049952880361,-0.0020440038635618,0.0572941287504469,-0.0022235326739145,0.0621464620897337,-0.0023299369696152,0.0651002465976659,-0.0019217035201576,0.065422658456673,-0.0016144547687124,0.0672752876339505,-0.0011493326230226,1208621291.0,92.55128907449414,1.8706715362800983,B0007,0.0672752876339505,0.0001941978459372,100.0,0.0044997747990857,-0.0396658578977858,0.0440806168636519,-0.0074553611215303,0.0053234389724328,0.0440806168636519,1.0498426900352502,1.0,0.0635069983323196,0.059394314088206106,Capacity_Jitter
0.0439407824165905,0.0092742547773582,0.0367147118604523,0.0005592492739566,0.0361641754645871,-0.0004144372411267,0.039393799826651,-0.0009278655837947,0.0428664002152323,-0.0011339831056693,0.0451552974246533,-0.001592373259894,0.0483259971601479,-0.0012032241159685,0.0521629415797866,-0.0009868336108512,0.0531060035739203,-0.001234935443249,0.0554640916639272,-0.0013570815984295,0.0567237371424892,-0.0010801774278443,0.0573465764020703,-0.0003638257046846,0.0612596907171256,-0.0007177062648853,0.0585661641962549,-0.0006296612635588,1208633999.0,92.76850497105119,1.8596124644020169,B0007,0.0573465764020703,0.0001941978459372,40.0,0.0045397729492252,-0.0352497661113379,0.044908842793569,-0.001808600568641,0.0031245977270097,0.044908842793569,0.8949034058663624,1.0,0.062171533068856,0.056010506846553204,Capacity_Jitter
0.1329322417078992,0.0029619126314282,0.0381387779929599,0.0008323177001184,0.0370804431440793,0.0001413928594372,0.0393933903439529,-0.0008176598919068,0.0427445647983617,-0.0008440675569952,0.0436260125325198,-0.0013241548277606,0.0475713474471569,-0.0014341452644352,0.0512650099630654,-0.0020326307435289,0.0543828681990068,-0.0020731203879035,0.0571162728183938,-0.0017412688233334,0.059497133696467,-0.0016048294540956,0.0645850378538402,-0.0024779002624075,0.0682241439096212,-0.0018275247059247,0.0676519589237347,-0.0012038258357466,1208640057.0,92.27881213431625,1.8596124644020169,B0007,0.0676519589237347,0.0001941978459372,200.0,0.0805931322460607,-0.0396287174284325,0.1329652353509124,-0.0134455045630542,0.0051548639671716,0.1329652353509124,1.0557207117284124,1.0,0.0633140437780056,0.05917841107339907,Capacity_Jitter
